Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000114649	64.0244	Dock2	ENSMUSG00000020143	94176	NA			1	1	5.45550390202147	1.45153593909668	0.50644221923515	0.00018360784143168	0.000699686863341061	26.4842816886706	14.8486378080024	5.52117752760321	2.51025727871442	0	0	5.24354302839075	0	6.76524915941508	6.39447906270134	0	0	3.76378010661534	0.773833947886811	9.29043969096772	3.62296868327018	0	0	4.33582699483465	4.40335152080289	2.95580308895813	10.3255189939042	1.20115335245751	5.33314290763844	16.1527620131119	19.1319724228643	15.9153191044344	5.69257463250842	6.08489126236077	4.12016688032183	1.12245201258093	2.3789959817348	1.12358751865507	2.74147685868668	3.52487782495524	4.63561911972496
ENSDARG00000114715	NA	NA	NA	NA	NA			1	1	46.0139375473855	4.83294907419855	1.84494168132891	4.25678209433267e-06	2.30372052776269e-05	0	0	397.524781987431	0	4.67215129771	5.37380143191905	5.24354302839075	6.01083101801938	6.76524915941508	6.39447906270134	10.1498694716991	8.01622428284465	0	0	0	0	0	0	0.619403856404949	0.733891920133816	0	0	0	324.432860214672	0.489477636760967	199.878764523082	236.740371678462	0.711571829063552	218.379986415837	222.489011537379	0.374150670860309	0.339856568819257	0.374529172885024	0.249225168971517	0.29373981874627	0.243979953669734
ENSDARG00000114825	45.4762	Scarf2	ENSMUSG00000012017	224024	100329632		scavenger receptor class F, member 2 [Source:NCBI gene;Acc:100329632]	1	1	43.617163755663	-1.24911773957015	0.282140857820018	5.75631697599365e-07	3.67763749268277e-06	52.9685633773412	36.0079466844059	26.6020371784518	16.5676980395151	74.75442076336	53.7380143191905	57.6789733122982	48.086648144155	121.774484869471	12.7889581254027	40.5994778867966	32.0648971313786	54.9511895565839	65.0020516224921	72.7751109125805	38.0411711743369	55.8205720220647	21.6412340663841	53.8881355072306	50.6385424892333	19.7053539263876	41.3020759756166	2.40230670491502	15.9994287229153	52.3741071334234	50.8507688081393	70.1268748039142	14.9430084103346	17.5785747579311	17.1673620013409	46.7688338575386	42.1422145335878	62.546371871799	40.6237025423572	44.648452449433	44.6483315215614
ENSDARG00000114931	NA	NA	NA	NA	NA			1	1	2.09879279775866	-1.08438125898884	1.20736038870058	0.0173831600199345	0.038496887413864	0	0	0	0.502051455742883	0	32.2428085915143	5.24354302839075	0	0	19.183437188104	10.1498694716991	0	0	0	0	0	0	0	0	0	0	1.29068987423802	0	0	0	0	0.497353722013576	0	0	0	0.374150670860309	1.01956970645777	1.12358751865507	0.996900675886067	1.46869909373135	1.46387972201841
ENSDARG00000114960	NA	NA	NA	NA	NA			1	1	7.22783960589415	1.05786223358552	1.03879072669157	0.0209282473940821	0.0452434743431658	29.6751590005586	25.2426842736041	10.5404298254243	26.6087271543728	4.67215129771	5.37380143191905	5.24354302839075	6.01083101801938	0	0	0	8.01622428284465	0	0	0	0	0	0	6.19403856404949	0	0.985267696319378	0	0	0.888857151273073	27.4107476586141	56.3889713516001	23.3756249346381	0.711571829063552	16.2263766996287	0	0	0	0	0	0.29373981874627	6.3434787954131
ENSDARG00000115007	NA	NA	NA	NA	NA			1	1	13.3606743748958	1.41637853134961	0.762769048275704	0.00276456276091933	0.0078322022155809	65.7320726248933	78.3265644372129	0.50192522978211	12.5512863935721	4.67215129771	0	15.7306290851722	12.0216620360388	6.76524915941508	6.39447906270134	0	16.0324485656893	0.752756021323067	0.773833947886811	0	0	0	0	1.2388077128099	4.40335152080289	2.95580308895813	15.4882784908562	16.8161469344051	4.44428575636537	92.5112733478227	40.2778366797143	39.7882977610861	16.3661520684617	13.5219805830239	0.686694480053638	2.99320536688247	1.69928284409628	0.749058345770048	2.24302652074365	2.34991854997016	2.19581958302761
ENSDARG00000115017	NA	NA	NA	NA	NA	znf1033	zinc finger protein 1033 [Source:ZFIN;Acc:ZDB-GENE-110914-25]	1	1	3.71673005144613	-3.52012380180228	1.43063539200857	2.56357154795552e-05	0.000118990287201169	0.319087731188802	0.371215945200061	0	0	0	5.37380143191905	0	36.0649861081163	0	0	0	0	0	0	0	0	0	30.1095430488823	4.9552308512396	1.46778384026763	1.97053539263876	1.29068987423802	1.20115335245751	0.888857151273073	0	0	0	0	0	0	16.8367801887139	12.2348364774932	20.2245753357913	0.249225168971517	0	0.243979953669734
ENSDARG00000115048	NA	NA	NA	NA	NA			1	1	10.5131172037048	-1.08185878210702	0.338023066943322	8.94757060340633e-05	0.000366806217596536	10.5298951292305	7.05310295880116	4.01540183825688	1.50615436722865	4.67215129771	26.8690071595953	20.974172113563	6.01083101801938	33.8262457970754	6.39447906270134	0	16.0324485656893	9.03307225587681	17.0243468535098	17.8066760743548	7.24593736654036	5.74623535521254	12.2320018636084	20.4403272613633	16.1456222429439	10.8379446595132	5.16275949695208	2.40230670491502	5.33314290763844	5.8737316411316	6.04167550195715	6.96295210819007	6.40414646157197	6.76099029151197	2.06008344016091	10.1020681132283	11.2152667710355	7.8651126305855	17.4457618280062	14.0995112998209	16.3466568958722
ENSDARG00000115053	NA	NA	NA	NA	NA			1	1	4.52073984744173	-2.47895602489147	1.47784423820445	0.000507665408008184	0.00174375192173121	0.319087731188802	0	0	0	23.36075648855	16.1214042957572	15.7306290851722	0	6.76524915941508	12.7889581254027	10.1498694716991	16.0324485656893	0	0.773833947886811	0	0	0.820890765030363	0.940923220277571	16.1045002665287	0	0	0	1.20115335245751	0.888857151273073	0	0	0	0	0	0	12.7211228092505	0.339856568819257	0.374529172885024	10.9659074347467	0	16.3466568958722
ENSDARG00000115094	31.0345	Cpne6	ENSMUSG00000022212	12891	NA			1	1	9.89915136766309	1.58608676741762	0.324342136516508	6.0505034106753e-08	4.66493812963066e-07	30.3133344629362	23.3866045476038	11.5442802849885	10.0410291148577	4.67215129771	16.1214042957572	5.24354302839075	12.0216620360388	13.5304983188302	6.39447906270134	10.1498694716991	0	3.01102408529227	4.64300368732087	5.41942315306451	3.62296868327018	3.28356306012145	0.940923220277571	6.81344242045444	5.13724344093671	0	15.4882784908562	15.6149935819476	11.55514296655	21.5370160174825	18.6284994643679	18.4020877145023	23.4818703590972	13.5219805830239	13.7338896010728	4.1156573794634	4.75799196346959	4.49435007462029	4.23682787251578	5.8747963749254	4.63561911972496
ENSDARG00000115173	NA	NA	NA	NA	NA			1	1	12.1729620530736	-1.4803614454371	0.403678780626049	1.205469404139e-05	5.98107871674389e-05	7.33901781734246	4.45459134240073	4.01540183825688	4.01641164594306	18.68860519084	32.2428085915143	15.7306290851722	24.0433240720775	27.0609966376603	19.183437188104	10.1498694716991	16.0324485656893	15.0551204264613	13.1551771140758	17.0324727667742	19.0205855871684	17.2387060656376	14.1138483041636	11.768673271694	11.0083788020072	8.8674092668744	3.87206962271406	2.40230670491502	10.6662858152769	3.91582109408773	0	0	7.82729011969907	0	13.7338896010728	18.7075335430155	17.3326850097821	19.1009878171362	7.72598023811702	10.2808936561194	12.4429776371565
ENSDARG00000115201	NA	NA	NA	NA	NA			1	1	17.1611714331337	-1.01332684627423	0.309875812993823	7.6477841446911e-05	0.00031792868113921	7.33901781734246	14.1062059176023	8.03080367651376	6.0246174689146	28.03290778626	16.1214042957572	5.24354302839075	18.0324930540581	33.8262457970754	25.5779162508054	40.5994778867966	48.0973456970679	16.5606324691075	21.6673505408307	37.9359620714515	6.34019519572282	14.7760337705465	34.8141591502701	16.7239041229336	16.1456222429439	24.6316924079844	5.16275949695208	3.60346005737252	14.2217144203692	8.32111982493643	9.06251325293572	11.9364893283258	6.40414646157197	9.46538640811676	6.86694480053638	13.4694241509711	12.5746930463125	21.3481628544464	17.4457618280062	18.505608581015	18.7864564325696
ENSDARG00000115349	26.4286	Nat14	ENSMUSG00000035285	269854	751624	nat14	N-acetyltransferase 14 (GCN5-related, putative) [Source:NCBI gene;Acc:751624]	1	1	45.6776345384275	-2.02307111568577	0.247738317075051	1.954297328975e-17	5.79524323322971e-16	19.1452638713281	19.3032291504032	13.551981204117	15.5635951280294	130.82023633588	107.476028638381	68.1660593690797	24.0433240720775	33.8262457970754	51.1558325016107	30.4496084150974	32.0648971313786	52.6929214926147	48.7515387168691	49.5490116851612	44.3813663700597	56.641462787095	58.3372396572094	100.962828594007	87.333138495924	20.6906216227069	20.6510379878083	4.80461340983003	22.2214287818268	13.7053738293071	22.1528101738429	14.4232579383937	14.9430084103346	16.9024757287799	18.5407509614482	67.721271425716	72.7293057273209	68.5388386379594	61.8078419049362	75.1973935990451	85.1490038307373
ENSDARG00000115371	NA	NA	NA	NA	NA			1	1	8.27996321794003	-1.07949874794297	0.809770463111515	0.0143619530941592	0.032674237896165	0.319087731188802	0	1.50577568934633	0.502051455742883	4.67215129771	16.1214042957572	0	0	6.76524915941508	6.39447906270134	0	0	1.50551204264613	6.19067158309449	5.41942315306451	9.05742170817545	1.64178153006073	7.52738576222057	52.0299239380157	47.702974808698	0.985267696319378	1.29068987423802	1.20115335245751	1.77771430254615	0.978955273521933	1.51041887548929	1.49206116604073	0	0	0.686694480053638	0.374150670860309	0.339856568819257	0.374529172885024	26.6670930799523	56.6917850180301	36.3530130967904
ENSDARG00000115392	NA	NA	NA	NA	NA			1	1	6.56540532660523	-1.60580587280133	0.649915408701227	0.000482086350058875	0.00166729896268359	4.46722823664323	3.71215945200061	5.0192522978211	1.50615436722865	4.67215129771	21.4952057276762	5.24354302839075	12.0216620360388	13.5304983188302	19.183437188104	10.1498694716991	16.0324485656893	8.28031623455374	0	0.774203307580644	12.6803903914456	9.02979841533399	0	7.43284627685939	7.33891920133816	6.89687387423565	2.58137974847604	2.40230670491502	3.55542860509229	5.38425400437063	5.53820254346072	5.47089094214934	0	0	0	7.10886274634587	4.75799196346959	9.73775849501062	5.9814040553164	7.04975564991047	7.31939861009203
ENSDARG00000115425	NA	NA	NA	NA	NA			1	1	61.8335450639604	2.77193297193179	0.261861201299969	2.16096053736418e-27	1.76707636669007e-25	68.9229499367813	106.167760327217	244.437586903888	100.410291148577	60.73796687023	21.4952057276762	20.974172113563	6.01083101801938	60.8872424347357	12.7889581254027	0	24.0486728485339	19.5716565543998	23.2150184366043	24.7745058425806	27.1722651245264	20.5222691257591	11.2910786433309	16.7239041229336	15.4117303228101	5.91160617791627	242.649696356748	68.465741090078	171.549430195703	110.132468271217	70.9896871479965	116.380770951177	150.141655932409	206.210203891115	96.1372272075093	20.2041362264567	21.0711072667939	22.0972212002164	9.47055642091764	14.3932511185672	14.6387972201841
ENSDARG00000115455	NA	NA	NA	NA	NA			1	1	5.47795821915568	-1.22003465236078	1.14439697544032	0.0127567900476209	0.0294948681105322	0.638175462377605	1.85607972600031	0.50192522978211	0.502051455742883	51.39366427481	21.4952057276762	31.4612581703445	6.01083101801938	13.5304983188302	12.7889581254027	30.4496084150974	16.0324485656893	0	0	0	0.905742170817545	0	0	1.2388077128099	0	0	5.16275949695208	0	0.888857151273073	0.489477636760967	0	0.497353722013576	0	0.676099029151197	0.686694480053638	0	0	0	0	0	0
ENSDARG00000115505	NA	NA	NA	NA	101884072		mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase, isozyme B [Source:NCBI gene;Acc:101884072]	1	1	5.78831637169801	-1.06832728294043	0.706983902329715	0.0105739764838355	0.0250764587864485	0.319087731188802	0.371215945200061	5.0192522978211	0.502051455742883	9.34430259542001	16.1214042957572	10.4870860567815	12.0216620360388	6.76524915941508	6.39447906270134	20.2997389433983	16.0324485656893	0	27.0841881760384	9.29043969096772	9.963163878993	0	0.940923220277571	4.9552308512396	3.66945960066908	1.97053539263876	7.74413924542811	0	0	0	0	0	0	4.05659417490718	0.686694480053638	7.85716408806649	7.47684451402365	9.3632293221256	3.23992719662972	3.23113800620897	3.17173939770655
ENSDARG00000115511	NA	NA	NA	NA	NA			1	1	56.1431781810536	-1.28008028347244	0.25822939666789	4.5584855032018e-08	3.58501220557816e-07	37.0141768179011	28.2124118352046	29.1116633273624	18.0738524067438	51.39366427481	96.728425774543	57.6789733122982	114.205789342368	54.1219932753206	63.9447906270134	40.5994778867966	88.1784671112911	68.5007979403991	84.3479003196624	38.7101653790322	51.6273037366001	109.999362514069	37.6369288111029	92.9105784607424	107.148220339537	34.4843693711782	45.1741455983307	6.00576676228754	32.8877145971037	28.3897029321361	26.1805938418143	18.8994414365159	29.1744449916056	28.3961592243503	37.0815019228964	84.1839009435696	60.4944692498277	76.7784804414299	67.7892459602526	77.253572330269	97.8359614215635
ENSDARG00000115526	NA	NA	NA	NA	NA			1	1	6.43312916007604	-1.06519096033416	1.07702010967606	0.0203426605928923	0.0441142498120903	0.638175462377605	0	1.00385045956422	0	4.67215129771	21.4952057276762	26.2177151419537	12.0216620360388	33.8262457970754	12.7889581254027	101.498694716991	8.01622428284465	0	2.32150184366043	0	0	0.820890765030363	0	0	0	0	0	0	3.55542860509229	0.489477636760967	0	0.497353722013576	0	0	0.686694480053638	0.374150670860309	0	0.374529172885024	0	0.29373981874627	0
ENSDARG00000115549	50.4902	Nceh1	ENSMUSG00000027698	320024	797436		neutral cholesterol ester hydrolase 1-like [Source:NCBI gene;Acc:797436]	1	1	17.6230577914952	1.40658760163196	0.315392776526036	4.81677709575889e-07	3.12735590806745e-06	42.1195805169219	36.750378574806	26.1001119486697	15.5635951280294	4.67215129771	16.1214042957572	0	12.0216620360388	6.76524915941508	12.7889581254027	50.7493473584957	48.0973456970679	24.0881926823382	13.1551771140758	6.19362646064515	9.05742170817545	8.20890765030362	8.46830898249814	8.05225013326434	2.20167576040145	2.95580308895813	16.7789683650942	30.0288338114377	19.5548573280076	42.5845543982041	40.2778366797143	36.3068217069911	17.0777238975252	21.6351689328383	24.721001281931	8.2313147589268	6.45727480756588	4.49435007462029	1.4953510138291	5.28731673743286	5.36755898073416
ENSDARG00000115555	NA	NA	NA	NA	NA			1	1	2.6459391355509	-1.00352376234171	1.18819323247265	0.0216498796842531	0.0465144907069721	0	0	0	0.502051455742883	4.67215129771	10.7476028638381	5.24354302839075	12.0216620360388	13.5304983188302	0	30.4496084150974	16.0324485656893	0.752756021323067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.374150670860309	0.339856568819257	0	0	0.58747963749254	0
ENSDARG00000115573	NA	NA	NA	NA	101885757		5-hydroxytryptamine receptor 3A-like [Source:NCBI gene;Acc:101885757]	1	1	1.62117609855127	1.01887831608921	0.723626670950387	0.0142981132414026	0.0325495801598017	1.91452638713281	2.22729567120037	0.50192522978211	0.502051455742883	0	0	0	0	0	0	0	0	0	0.773833947886811	0	0	4.10445382515181	0.940923220277571	2.4776154256198	0.733891920133816	0	1.29068987423802	4.80461340983003	3.55542860509229	3.42634345732677	3.524310709475	4.97353722013576	7.82729011969907	4.73269320405838	6.18025032048274	0.374150670860309	0.339856568819257	1.12358751865507	1.4953510138291	0.29373981874627	0.243979953669734
ENSDARG00000115593	NA	NA	NA	NA	NA			1	1	1.64542908298844	1.85436029627016	0.703577618484528	0.000238213170176443	0.000885272149727846	2.23361411832162	3.34094350680055	3.01155137869266	3.0123087344573	0	0	0	0	0	6.39447906270134	0	0	3.01102408529227	3.09533579154724	0.774203307580644	0.905742170817545	0	0	0.619403856404949	0	0	5.16275949695208	4.80461340983003	0.888857151273073	0	3.02083775097857	0.497353722013576	6.40414646157197	4.05659417490718	4.12016688032183	0.748301341720618	0.679713137638513	1.12358751865507	0.498450337943034	0.58747963749254	0.243979953669734
ENSDARG00000115616	NA	NA	NA	NA	NA			1	1	2.50654999316035	-1.42582715334631	1.40310450695382	0.00644500779388885	0.0163958081845949	0	0	0	0	9.34430259542001	21.4952057276762	10.4870860567815	6.01083101801938	13.5304983188302	0	0	24.0486728485339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.711571829063552	0	0	0.374150670860309	0	1.87264586442512	0.74767550691455	0.881219456238809	0.731939861009203
ENSDARG00000115636	NA	NA	NA	NA	NA			1	1	3.19180550661574	-1.31415350635292	0.689305449089181	0.0028961795527412	0.00816010495752766	0.319087731188802	0.742431890400122	2.50962614891055	1.50615436722865	14.01645389313	0	15.7306290851722	12.0216620360388	0	0	0	0	8.28031623455374	3.86916973943406	10.838846306129	4.52871085408773	0.820890765030363	0.940923220277571	3.7164231384297	2.20167576040145	0	1.29068987423802	0	2.66657145381922	0.489477636760967	0	0	0	0.676099029151197	2.74677792021455	5.98641073376495	7.13698794520439	5.61793759327536	2.24302652074365	2.05617873122389	1.95183962935788
ENSDARG00000115646	74.4526	Ptprk	ENSMUSG00000019889	19272	NA			1	1	19.926152979796	2.51658379128524	0.326443085811703	7.29582181153906e-16	1.81873211625295e-14	80.4101082595782	34.8942988488057	29.6135885571445	22.0902640526869	4.67215129771	10.7476028638381	15.7306290851722	12.0216620360388	33.8262457970754	6.39447906270134	10.1498694716991	8.01622428284465	13.5496083838152	18.5720147492835	13.1614562288709	0.905742170817545	4.92534459018218	0.940923220277571	8.05225013326434	10.2744868818734	4.92633848159689	40.0113861013786	7.20692011474505	45.3317147149267	41.6055991246822	51.3542417666358	43.2697738151811	34.8670196241141	33.8049514575598	36.3948074428428	5.23810939204433	6.11741823874662	5.24340842039033	7.4767550691455	8.22471492489555	7.31939861009203
ENSDARG00000115810	NA	NA	NA	NA	NA			1	1	3.07129292221249	-1.93268070252308	0.653803128160451	9.10302983593217e-05	0.00037275456771264	0	0	2.00770091912844	0.502051455742883	4.67215129771	5.37380143191905	5.24354302839075	6.01083101801938	6.76524915941508	6.39447906270134	20.2997389433983	0	4.51653612793841	5.41683763520768	0	6.34019519572282	5.74623535521254	3.76369288111029	1.85821156921485	1.46778384026763	0.985267696319378	1.29068987423802	1.20115335245751	1.77771430254615	0.489477636760967	0.503472958496429	0.497353722013576	0	0.676099029151197	0	6.36056140462526	3.05870911937331	3.74529172885024	1.74457618280062	0.881219456238809	0.975919814678938
ENSDARG00000115832	76.0204	Rab31	ENSMUSG00000056515	106572	568800		RAB31, member RAS oncogene family [Source:NCBI gene;Acc:568800]	1	1	20.8189937756294	-1.24450418102011	0.328079672185672	8.486893887274e-06	4.34261828012494e-05	17.5498252153841	17.0759334792028	6.52502798716743	5.52256601317171	23.36075648855	37.6166100234334	5.24354302839075	30.0541550900969	20.2957474782452	38.366874376208	20.2997389433983	24.0486728485339	27.8519727889535	30.9533579154724	19.3550826895161	16.3033590747158	20.5222691257591	9.40923220277572	54.5075393636355	43.2996232878951	22.6611570153457	14.1975886166182	1.20115335245751	7.11085721018459	13.7053738293071	17.621553547375	13.4285504943666	0	10.141485437268	9.61372272075093	9.72791744236804	19.3718244226976	20.5991045086763	28.6608944317244	39.3611357120001	53.9195697610113
ENSDARG00000115843	26.9531	Fbxo44	ENSMUSG00000029001	230903	NA	si:rp71-1k13.6	si:rp71-1k13.6 [Source:ZFIN;Acc:ZDB-GENE-090312-52]	1	1	110.530448850558	-1.29506504878197	0.185726232318214	2.41415404475794e-13	4.30717004282928e-12	34.4614749683907	31.1821393968051	35.1347660847477	36.6497562692305	149.50884152672	53.7380143191905	20.974172113563	66.1191411982132	148.835481507132	127.889581254027	152.248042075487	88.1784671112911	119.688207390368	61.1328818830581	58.8394513761289	117.746482206281	119.850051694433	82.8012433844263	304.746697351235	317.775201417942	339.917355230185	43.8834557240926	42.0403673360128	23.1102859330999	28.3897029321361	37.2569989287358	39.7882977610861	37.0017351113047	30.4244563118039	32.9613350425746	83.0614489309886	82.5851462230794	78.651126305855	309.039209524681	316.064044970986	327.421097824784
ENSDARG00000115856	28.1553	Tceanc	ENSMUSG00000051224	245695	NA			1	1	15.2775268603603	1.40602344557457	0.246644444688756	8.472244892239e-10	8.84423707609553e-09	12.7635092475521	17.8183653696029	23.5904857997592	22.5923155084297	0	21.4952057276762	0	30.0541550900969	0	19.183437188104	40.5994778867966	0	7.52756021323067	19.3458486971703	10.838846306129	9.963163878993	4.92534459018218	13.172925083886	10.5298655588841	13.9439464825425	6.89687387423565	19.3603481135703	36.0346005737252	25.7768573869191	10.7685080087413	13.0902969209072	12.931196772353	31.3091604787963	27.0439611660479	28.1544736821991	11.2245201258093	9.51598392693919	6.74152511193043	15.2027353072625	8.81219456238809	8.78327833211044
ENSDARG00000115870	63.2911	Pmm1	ENSMUSG00000022474	29858	NA			1	1	18.4000137158115	-4.38053686100709	1.35832681204995	9.15094535228973e-07	5.6330370192538e-06	0.319087731188802	0.371215945200061	0.50192522978211	0.502051455742883	0	0	47.1918872555167	6.01083101801938	169.131228985377	63.9447906270134	71.049086301894	80.1622428284465	76.0283581536298	0	0.774203307580644	49.815819394965	0	38.5778520313804	0.619403856404949	0.733891920133816	0.985267696319378	1.29068987423802	0	0.888857151273073	0	0	0	0	0	0	20.9524375681773	0.339856568819257	32.2095088681121	0	0	0
ENSDARG00000115903	73.8676	Kirrel3	ENSMUSG00000032036	67703	NA		kirre like nephrin family adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:23204]	1	1	3.87479201862956	-1.42795417135713	0.918506090973753	0.00491056450132408	0.0129405842840069	0.957263193566407	0.742431890400122	2.00770091912844	0.502051455742883	0	5.37380143191905	26.2177151419537	6.01083101801938	0	0	0	8.01622428284465	0.752756021323067	3.09533579154724	0	2.71722651245264	0	0.940923220277571	0	0	0	2.58137974847604	0	0	0.978955273521933	0.503472958496429	0.497353722013576	3.55785914531776	0	3.43347240026819	16.8367801887139	16.3131153033243	13.8575793967459	7.22752990017399	7.34349546865674	9.02725828578018
ENSDARG00000116007	NA	NA	NA	NA	NA			1	1	3.1108094748631	-2.40297172081515	0.609142592046845	2.42435655450383e-06	1.37151491872717e-05	1.27635092475521	0.371215945200061	3.01155137869266	0.502051455742883	18.68860519084	5.37380143191905	15.7306290851722	0	0	0	0	0	2.2582680639692	4.64300368732087	2.32260992274193	8.15167953735791	7.38801688527326	4.70461610138786	0	3.66945960066908	0.985267696319378	1.29068987423802	0	1.77771430254615	1.95791054704387	1.00694591699286	1.9894148880543	0.711571829063552	0.676099029151197	0	6.36056140462526	7.13698794520439	7.11605428481545	0.249225168971517	1.17495927498508	1.46387972201841
ENSDARG00000116042	NA	NA	NA	NA	556800	chst3b	carbohydrate (chondroitin 6) sulfotransferase 3b [Source:ZFIN;Acc:ZDB-GENE-080204-33]	1	1	2.07250761595099	1.01960923268017	0.782962170126696	0.0172310274978938	0.038207007151246	3.19087731188802	4.82580728760079	7.52887844673165	3.51436019020018	0	0	5.24354302839075	6.01083101801938	0	0	0	0	0	0	0	0	0	0.940923220277571	0	1.46778384026763	0.985267696319378	0	14.4138402294901	0.888857151273073	4.4052987308487	6.54514846045358	3.48147605409503	0.711571829063552	6.08489126236077	0.686694480053638	1.12245201258093	1.69928284409628	0.374529172885024	0	0	0.487959907339469
ENSDARG00000116062	66.1642	Adam12	ENSMUSG00000054555	11489	101884222		ADAM metallopeptidase domain 12 [Source:NCBI gene;Acc:101884222]	1	1	26.2697683143369	-1.32302688793567	0.255793716103299	1.51917505358556e-08	1.28763058723224e-07	9.25354420447527	9.28039863000152	16.5635325828096	9.0369262033719	23.36075648855	37.6166100234334	36.7048011987352	54.0974791621744	40.5914949564905	12.7889581254027	40.5994778867966	48.0973456970679	25.5937047249843	37.9178634464537	32.516538918387	24.4550386120737	39.4027567214574	25.4049269474944	53.8881355072306	39.630163687226	15.76428314111	27.1044873589984	4.80461340983003	7.11085721018459	12.2369409190242	7.55209437744644	10.4444281622851	9.25043377782618	7.43708932066316	17.1673620013409	33.2994097065675	30.5870911937331	31.460450522342	28.9101196006959	44.0609728119405	41.7205720775246
ENSDARG00000116066	45.5285	Mfap4	ENSMUSG00000042436	76293	100334800		microfibril-associated glycoprotein 4-like [Source:NCBI gene;Acc:100334800]	1	1	6.66597345971166	1.1442230268656	0.726861968739147	0.00803538900464785	0.0197932425641645	5.74357916139844	5.93945512320098	23.5904857997592	4.51846310168595	0	5.37380143191905	5.24354302839075	18.0324930540581	27.0609966376603	0	10.1498694716991	8.01622428284465	0	8.51217342675492	3.87101653790322	0	5.74623535521254	0	0.619403856404949	1.46778384026763	9.85267696319378	0	1.20115335245751	19.5548573280076	3.91582109408773	8.55904029443929	4.47618349812219	12.8082929231439	25.6917631077455	4.80686136037547	1.87075335430155	1.35942627527703	3.74529172885024	1.99380135177213	2.34991854997016	3.90367925871575
ENSDARG00000116076	NA	NA	NA	NA	NA			1	1	1589.91028757987	-2.86238384708708	0.32560138462919	7.77578352242222e-20	3.01370941978547e-18	416.090401470198	79.8114282180131	402.544034285252	157.644157103265	1822.1390061069	1757.23306823753	2401.54270700296	1214.18786563991	2739.92590956311	3926.21014449862	7774.80001532154	2765.5973775814	2371.18146716766	2242.57078097598	2222.73769606403	2146.60894483758	2047.30156798572	4549.36377004206	1390.56165762911	427.858989438014	2113.39920860507	570.484924413204	158.552242524391	133.328572690961	198.727920524952	147.517576839454	414.295650437309	365.747920138666	194.716520395545	252.703568659739	2359.01997977425	1230.62063569453	2635.56178959191	682.876962981956	1438.44389240048	1484.861998034
ENSDARG00000116197	NA	NA	NA	NA	108183680	si:dkeyp-4c4.2	si:dkeyp-4c4.2 [Source:ZFIN;Acc:ZDB-GENE-130530-1]	1	1	30.4962747094169	2.71041147878663	0.213931068787182	5.94533426286232e-38	1.28347876066672e-35	78.1764941412566	64.9627904100107	63.2425789525459	61.2502776006317	4.67215129771	10.7476028638381	36.7048011987352	6.01083101801938	6.76524915941508	6.39447906270134	0	24.0486728485339	11.291340319846	6.9645055309813	6.96782976822579	9.05742170817545	5.74623535521254	6.586462541943	20.4403272613633	13.9439464825425	4.92633848159689	69.697253208853	39.6380606310978	70.2197149505728	80.2743324287985	87.6042947783787	57.1956780315613	55.5026026669571	68.9621009734221	52.1887804840765	9.35376677150773	9.17612735811993	8.23964180347053	10.2182319278322	15.5682103935523	15.1267571275235
ENSDARG00000116285	NA	NA	NA	NA	NA			1	1	3.2974776631943	-1.51772582277028	1.25256331388191	0.00554160944866399	0.0143909857786308	2.23361411832162	0	2.00770091912844	0.502051455742883	0	5.37380143191905	26.2177151419537	42.0758171261356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40230670491502	0.888857151273073	0	0	0	0	0	0	14.5918761635521	9.85584049575844	6.74152511193043	2.49225168971517	2.34991854997016	0.975919814678938
ENSDARG00000116341	NA	NA	NA	NA	794838		desumoylating isopeptidase 2-like [Source:NCBI gene;Acc:794838]	1	1	2.56898240596826	1.19580027136859	0.466403730482513	0.000604562823558473	0.00203544950639119	4.14814050545443	2.59851161640043	4.51732706803899	6.0246174689146	0	0	5.24354302839075	0	0	0	0	0	1.50551204264613	2.32150184366043	3.87101653790322	1.81148434163509	1.64178153006073	2.82276966083271	1.85821156921485	0.733891920133816	2.95580308895813	1.29068987423802	4.80461340983003	7.99971436145766	3.42634345732677	1.51041887548929	3.97882977610861	7.11571829063552	4.05659417490718	6.86694480053638	1.49660268344124	2.03913941291554	2.24717503731014	1.4953510138291	0.881219456238809	1.21989976834867
